[2024-12-24T06:04:50.298+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [queued]>
[2024-12-24T06:04:50.312+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [queued]>
[2024-12-24T06:04:50.313+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-24T06:04:50.334+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-24 06:04:49.066957+00:00
[2024-12-24T06:04:50.338+0000] {standard_task_runner.py:57} INFO - Started process 447 to run task
[2024-12-24T06:04:50.343+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-24T06:04:49.066957+00:00', '--job-id', '189', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpmwlp44zy']
[2024-12-24T06:04:50.344+0000] {standard_task_runner.py:85} INFO - Job 189: Subtask fetch_rating_data
[2024-12-24T06:04:50.366+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-24T06:04:50.425+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [running]> on host 4170f75a0525
[2024-12-24T06:04:50.518+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-24T06:04:49.066957+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-24T06:04:49.066957+00:00'
[2024-12-24T06:04:50.519+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-24T06:04:50.520+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-24T06:11:52.792+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616820, page 1, number of reviews: 8
[2024-12-24T06:11:52.793+0000] {subprocess.py:93} INFO - Fetched page 51, number of movies: 20
[2024-12-24T06:11:52.793+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 389, page 1, number of reviews: 8
[2024-12-24T06:11:52.793+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 207, page 1, number of reviews: 5
[2024-12-24T06:11:52.794+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 665, page 1, number of reviews: 3
[2024-12-24T06:11:52.794+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 131634, page 1, number of reviews: 5
[2024-12-24T06:11:52.795+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9335, page 1, number of reviews: 1
[2024-12-24T06:11:52.795+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 774825, page 1, number of reviews: 1
[2024-12-24T06:11:52.796+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10140, page 1, number of reviews: 4
[2024-12-24T06:11:52.796+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 311324, page 1, number of reviews: 6
[2024-12-24T06:11:52.797+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1008409, page 1, number of reviews: 5
[2024-12-24T06:11:52.798+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955, page 1, number of reviews: 4
[2024-12-24T06:11:52.798+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 932420, page 1, number of reviews: 2
[2024-12-24T06:11:52.799+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1735, page 1, number of reviews: 3
[2024-12-24T06:11:52.799+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 930600, page 1, number of reviews: 2
[2024-12-24T06:11:52.800+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13183, page 1, number of reviews: 5
[2024-12-24T06:11:52.803+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 147441, page 1, number of reviews: 2
[2024-12-24T06:11:52.803+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11631, page 1, number of reviews: 5
[2024-12-24T06:11:52.804+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758323, page 1, number of reviews: 7
[2024-12-24T06:11:52.805+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10386, page 1, number of reviews: 2
[2024-12-24T06:11:52.805+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 346672, page 1, number of reviews: 8
[2024-12-24T06:11:52.807+0000] {subprocess.py:93} INFO - Fetched page 52, number of movies: 20
[2024-12-24T06:11:52.808+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 796, page 1, number of reviews: 1
[2024-12-24T06:11:52.808+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 105864, page 1, number of reviews: 2
[2024-12-24T06:11:52.812+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297802, page 1, number of reviews: 12
[2024-12-24T06:11:52.812+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 373571, page 1, number of reviews: 10
[2024-12-24T06:11:52.814+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 246655, page 1, number of reviews: 8
[2024-12-24T06:11:52.814+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1417, page 1, number of reviews: 2
[2024-12-24T06:11:52.815+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615457, page 1, number of reviews: 13
[2024-12-24T06:11:52.815+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44896, page 1, number of reviews: 3
[2024-12-24T06:11:52.816+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242, page 1, number of reviews: 2
[2024-12-24T06:11:52.816+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7980, page 1, number of reviews: 3
[2024-12-24T06:11:52.817+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 829402, page 1, number of reviews: 1
[2024-12-24T06:11:52.817+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 420809, page 1, number of reviews: 5
[2024-12-24T06:11:52.818+0000] {subprocess.py:93} INFO - Fetched page 53, number of movies: 20
[2024-12-24T06:11:52.818+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49530, page 1, number of reviews: 5
[2024-12-24T06:11:52.818+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 841, page 1, number of reviews: 3
[2024-12-24T06:11:52.819+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 529203, page 1, number of reviews: 3
[2024-12-24T06:11:52.819+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 670, page 1, number of reviews: 3
[2024-12-24T06:11:52.820+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 100042, page 1, number of reviews: 1
[2024-12-24T06:11:52.820+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44214, page 1, number of reviews: 1
[2024-12-24T06:11:52.821+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 393, page 1, number of reviews: 2
[2024-12-24T06:11:52.821+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1705, page 1, number of reviews: 4
[2024-12-24T06:11:52.821+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9737, page 1, number of reviews: 4
[2024-12-24T06:11:52.822+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400535, page 1, number of reviews: 3
[2024-12-24T06:11:52.822+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 316029, page 1, number of reviews: 5
[2024-12-24T06:11:52.822+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13188, page 1, number of reviews: 3
[2024-12-24T06:11:52.823+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 660982, page 1, number of reviews: 3
[2024-12-24T06:11:52.823+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9659, page 1, number of reviews: 6
[2024-12-24T06:11:52.823+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280002, page 1, number of reviews: 1
[2024-12-24T06:11:52.823+0000] {subprocess.py:93} INFO - Fetched page 54, number of movies: 20
[2024-12-24T06:11:52.824+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181533, page 1, number of reviews: 4
[2024-12-24T06:11:52.824+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 53182, page 1, number of reviews: 5
[2024-12-24T06:11:52.825+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 198184, page 1, number of reviews: 1
[2024-12-24T06:11:52.829+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610150, page 1, number of reviews: 2
[2024-12-24T06:11:52.829+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7555, page 1, number of reviews: 3
[2024-12-24T06:11:52.829+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 933131, page 1, number of reviews: 3
[2024-12-24T06:11:52.830+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 381288, page 1, number of reviews: 7
[2024-12-24T06:11:52.830+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8961, page 1, number of reviews: 1
[2024-12-24T06:11:52.830+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1014661, page 1, number of reviews: 1
[2024-12-24T06:11:52.831+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 891699, page 1, number of reviews: 7
[2024-12-24T06:11:52.831+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1115623, page 1, number of reviews: 1
[2024-12-24T06:11:52.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13475, page 1, number of reviews: 3
[2024-12-24T06:11:52.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 296, page 1, number of reviews: 4
[2024-12-24T06:11:52.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 621, page 1, number of reviews: 5
[2024-12-24T06:11:52.833+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395992, page 1, number of reviews: 7
[2024-12-24T06:11:52.834+0000] {subprocess.py:93} INFO - Fetched page 55, number of movies: 20
[2024-12-24T06:11:52.834+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 621, page 1, number of reviews: 5
[2024-12-24T06:11:52.835+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395992, page 1, number of reviews: 7
[2024-12-24T06:11:52.835+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324849, page 1, number of reviews: 3
[2024-12-24T06:11:52.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1572, page 1, number of reviews: 3
[2024-12-24T06:11:52.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1014590, page 1, number of reviews: 1
[2024-12-24T06:11:52.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 536554, page 1, number of reviews: 7
[2024-12-24T06:11:52.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 286217, page 1, number of reviews: 8
[2024-12-24T06:11:52.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15121, page 1, number of reviews: 3
[2024-12-24T06:11:52.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11362, page 1, number of reviews: 3
[2024-12-24T06:11:52.838+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 128, page 1, number of reviews: 5
[2024-12-24T06:12:35.559+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 378064, page 1, number of reviews: 3
[2024-12-24T06:12:35.559+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44115, page 1, number of reviews: 5
[2024-12-24T06:12:35.560+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399566, page 1, number of reviews: 13
[2024-12-24T06:12:35.560+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1029955, page 1, number of reviews: 7
[2024-12-24T06:12:35.560+0000] {subprocess.py:93} INFO - Fetched page 56, number of movies: 20
[2024-12-24T06:12:35.561+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38199, page 1, number of reviews: 1
[2024-12-24T06:12:35.561+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 402, page 1, number of reviews: 2
[2024-12-24T06:12:35.562+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 222935, page 1, number of reviews: 3
[2024-12-24T06:12:35.563+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62211, page 1, number of reviews: 4
[2024-12-24T06:12:35.565+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11932, page 1, number of reviews: 2
[2024-12-24T06:12:35.566+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 263472, page 1, number of reviews: 4
[2024-12-24T06:12:35.570+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9880, page 1, number of reviews: 2
[2024-12-24T06:12:35.571+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8835, page 1, number of reviews: 3
[2024-12-24T06:12:35.572+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1083862, page 1, number of reviews: 2
[2024-12-24T06:12:35.572+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18, page 1, number of reviews: 6
[2024-12-24T06:12:35.573+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297761, page 1, number of reviews: 9
[2024-12-24T06:12:35.573+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37799, page 1, number of reviews: 4
[2024-12-24T06:12:35.573+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 726209, page 1, number of reviews: 10
[2024-12-24T06:12:35.574+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 624860, page 1, number of reviews: 9
[2024-12-24T06:12:35.574+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 70981, page 1, number of reviews: 7
[2024-12-24T06:12:35.574+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1724, page 1, number of reviews: 5
[2024-12-24T06:12:35.575+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 102899, page 1, number of reviews: 13
[2024-12-24T06:12:35.575+0000] {subprocess.py:93} INFO - Fetched page 57, number of movies: 20
[2024-12-24T06:12:35.575+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 281338, page 1, number of reviews: 5
[2024-12-24T06:12:35.576+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8392, page 1, number of reviews: 5
[2024-12-24T06:12:35.577+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 629542, page 1, number of reviews: 5
[2024-12-24T06:12:35.579+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 944401, page 1, number of reviews: 1
[2024-12-24T06:12:35.580+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 188927, page 1, number of reviews: 8
[2024-12-24T06:12:35.581+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36647, page 1, number of reviews: 6
[2024-12-24T06:12:35.583+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 157350, page 1, number of reviews: 6
[2024-12-24T06:12:35.583+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73861, page 1, number of reviews: 1
[2024-12-24T06:12:35.584+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158015, page 1, number of reviews: 3
[2024-12-24T06:12:35.585+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 807172, page 1, number of reviews: 3
[2024-12-24T06:12:35.585+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848538, page 1, number of reviews: 8
[2024-12-24T06:12:35.586+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 61791, page 1, number of reviews: 1
[2024-12-24T06:12:35.587+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399402, page 1, number of reviews: 2
[2024-12-24T06:12:35.587+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 593643, page 1, number of reviews: 14
[2024-12-24T06:12:35.588+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 632856, page 1, number of reviews: 2
[2024-12-24T06:12:35.589+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 373571, page 1, number of reviews: 10
[2024-12-24T06:12:35.589+0000] {subprocess.py:93} INFO - Fetched page 58, number of movies: 20
[2024-12-24T06:12:35.590+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 593643, page 1, number of reviews: 14
[2024-12-24T06:12:35.590+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 632856, page 1, number of reviews: 2
[2024-12-24T06:12:35.591+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9325, page 1, number of reviews: 2
[2024-12-24T06:12:35.592+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9836, page 1, number of reviews: 1
[2024-12-24T06:12:35.592+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 579974, page 1, number of reviews: 7
[2024-12-24T06:12:35.592+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 700391, page 1, number of reviews: 7
[2024-12-24T06:12:35.593+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 897087, page 1, number of reviews: 2
[2024-12-24T06:12:35.593+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2758, page 1, number of reviews: 2
[2024-12-24T06:12:35.594+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 676, page 1, number of reviews: 3
[2024-12-24T06:12:35.594+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1366, page 1, number of reviews: 3
[2024-12-24T06:12:35.595+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 184315, page 1, number of reviews: 4
[2024-12-24T06:12:35.596+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8329, page 1, number of reviews: 2
[2024-12-24T06:12:35.597+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1369, page 1, number of reviews: 4
[2024-12-24T06:12:35.598+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 302699, page 1, number of reviews: 2
[2024-12-24T06:12:35.598+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2268, page 1, number of reviews: 1
[2024-12-24T06:12:35.599+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13186, page 1, number of reviews: 1
[2024-12-24T06:12:35.600+0000] {subprocess.py:93} INFO - Fetched page 59, number of movies: 20
[2024-12-24T06:12:35.601+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2501, page 1, number of reviews: 3
[2024-12-24T06:12:35.601+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 28, page 1, number of reviews: 5
[2024-12-24T06:12:35.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 176, page 1, number of reviews: 2
[2024-12-24T06:12:35.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 871, page 1, number of reviews: 7
[2024-12-24T06:12:35.603+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8856, page 1, number of reviews: 2
[2024-12-24T06:12:35.604+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 451048, page 1, number of reviews: 10
[2024-12-24T06:12:35.604+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10545, page 1, number of reviews: 2
[2024-12-24T06:12:35.605+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 197, page 1, number of reviews: 4
[2024-12-24T06:12:35.605+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 626412, page 1, number of reviews: 2
[2024-12-24T06:12:35.605+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 704673, page 1, number of reviews: 2
[2024-12-24T06:12:35.606+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 725201, page 1, number of reviews: 7
[2024-12-24T06:12:35.606+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 227719, page 1, number of reviews: 3
[2024-12-24T06:12:35.607+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2322, page 1, number of reviews: 1
[2024-12-24T06:12:35.607+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11674, page 1, number of reviews: 5
[2024-12-24T06:12:35.607+0000] {subprocess.py:93} INFO - Fetched page 60, number of movies: 20
[2024-12-24T06:12:35.608+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36557, page 1, number of reviews: 11
[2024-12-24T06:12:35.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10437, page 1, number of reviews: 3
[2024-12-24T06:12:35.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4108, page 1, number of reviews: 2
[2024-12-24T06:12:35.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50546, page 1, number of reviews: 2
[2024-12-24T06:12:35.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 920, page 1, number of reviews: 4
[2024-12-24T06:12:35.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 637, page 1, number of reviews: 1
[2024-12-24T06:12:35.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15167, page 1, number of reviews: 1
[2024-12-24T06:12:35.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 310, page 1, number of reviews: 3
[2024-12-24T06:12:35.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 310131, page 1, number of reviews: 3
[2024-12-24T06:12:35.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 364689, page 1, number of reviews: 1
[2024-12-24T06:12:35.619+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 270303, page 1, number of reviews: 4
[2024-12-24T06:12:35.620+0000] {subprocess.py:93} INFO - Fetched page 61, number of movies: 20
[2024-12-24T06:12:35.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1018, page 1, number of reviews: 2
[2024-12-24T06:12:35.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 770, page 1, number of reviews: 1
[2024-12-24T06:12:35.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9360, page 1, number of reviews: 3
[2024-12-24T06:12:35.622+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 620, page 1, number of reviews: 4
[2024-12-24T06:12:35.622+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 545609, page 1, number of reviews: 9
[2024-12-24T06:12:35.623+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 524047, page 1, number of reviews: 4
[2024-12-24T06:12:35.623+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 521029, page 1, number of reviews: 5
[2024-12-24T06:12:35.623+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337401, page 1, number of reviews: 3
[2024-12-24T06:12:35.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10112, page 1, number of reviews: 1
[2024-12-24T06:12:35.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 454640, page 1, number of reviews: 1
[2024-12-24T06:12:35.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57214, page 1, number of reviews: 1
[2024-12-24T06:12:35.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11360, page 1, number of reviews: 5
[2024-12-24T06:12:35.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10867, page 1, number of reviews: 1
[2024-12-24T06:12:35.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10501, page 1, number of reviews: 1
[2024-12-24T06:12:35.626+0000] {subprocess.py:93} INFO - Fetched page 62, number of movies: 20
[2024-12-24T06:12:35.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76492, page 1, number of reviews: 4
[2024-12-24T06:12:35.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 260513, page 1, number of reviews: 4
[2024-12-24T06:12:35.627+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300668, page 1, number of reviews: 5
[2024-12-24T06:12:35.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 567609, page 1, number of reviews: 13
[2024-12-24T06:12:35.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 454467, page 1, number of reviews: 1
[2024-12-24T06:12:35.630+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 381289, page 1, number of reviews: 1
[2024-12-24T06:12:35.630+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 869, page 1, number of reviews: 3
[2024-12-24T06:12:35.631+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4922, page 1, number of reviews: 2
[2024-12-24T06:12:35.631+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 27578, page 1, number of reviews: 2
[2024-12-24T06:12:35.632+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300671, page 1, number of reviews: 4
[2024-12-24T06:12:35.633+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273248, page 1, number of reviews: 8
[2024-12-24T06:12:35.633+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1571, page 1, number of reviews: 3
[2024-12-24T06:12:35.634+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 602223, page 1, number of reviews: 2
[2024-12-24T06:12:35.634+0000] {subprocess.py:93} INFO - Fetched page 63, number of movies: 20
[2024-12-24T06:12:35.634+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82675, page 1, number of reviews: 3
[2024-12-24T06:12:35.635+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 307081, page 1, number of reviews: 3
[2024-12-24T06:12:35.635+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 916224, page 1, number of reviews: 2
[2024-12-24T06:12:35.635+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 525, page 1, number of reviews: 3
[2024-12-24T06:12:35.636+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 161, page 1, number of reviews: 7
[2024-12-24T06:12:35.636+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 254470, page 1, number of reviews: 4
[2024-12-24T06:12:35.637+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 316727, page 1, number of reviews: 3
[2024-12-24T06:12:35.637+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646, page 1, number of reviews: 7
[2024-12-24T06:12:35.638+0000] {subprocess.py:93} INFO - Fetched page 64, number of movies: 20
[2024-12-24T06:12:35.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424694, page 1, number of reviews: 7
[2024-12-24T06:12:35.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 863873, page 1, number of reviews: 1
[2024-12-24T06:12:35.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 122906, page 1, number of reviews: 5
[2024-12-24T06:12:35.639+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 217, page 1, number of reviews: 3
[2024-12-24T06:12:35.639+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1239146, page 1, number of reviews: 1
[2024-12-24T06:12:35.639+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 63, page 1, number of reviews: 4
[2024-12-24T06:12:35.640+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82507, page 1, number of reviews: 3
[2024-12-24T06:12:49.787+0000] {local_task_job_runner.py:115} ERROR - Received SIGTERM. Terminating subprocesses
[2024-12-24T06:12:49.813+0000] {process_utils.py:131} INFO - Sending 15 to group 447. PIDs of all processes in the group: [449, 447]
[2024-12-24T06:12:49.820+0000] {process_utils.py:86} INFO - Sending the signal 15 to group 447
